adl/migrations/tmi/005_gdt_sandbox_tables.sql,dbo.adl_flights_gs
adl/migrations/tmi/005_gdt_sandbox_tables.sql,sys.columns
adl/migrations/tmi/005_gdt_sandbox_tables.sql,sys.tables
adl/migrations/tmi/005_gdt_sandbox_tables.sql,the
adl/migrations/tmi/005b_fix_canadian_fir.sql,dbo.apts
adl/migrations/tmi/006_adl_flights_gdt_columns.sql,INFORMATION_SCHEMA.COLUMNS
adl/migrations/tmi/006_adl_flights_gdt_columns.sql,sys.columns
adl/migrations/tmi/006_adl_flights_gdt_columns.sql,sys.tables
adl/migrations/tmi/006_gs_model_fir_support.sql,STRING_SPLIT
adl/migrations/tmi/006_gs_model_fir_support.sql,TMI
adl/migrations/tmi/006_gs_model_fir_support.sql,apts
adl/migrations/tmi/006_gs_model_fir_support.sql,candidate_flights
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.adl_flight_aircraft
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.adl_flight_core
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.adl_flight_plan
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.adl_flight_position
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.adl_flight_times
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.adl_flight_tmi
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.apts
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.ntml
adl/migrations/tmi/006_gs_model_fir_support.sql,dbo.ntml_info
adl/migrations/tmi/006_gs_model_fir_support.sql,flights_with_scope
adl/migrations/tmi/006_gs_model_fir_support.sql,program
adl/migrations/tmi/006_gs_model_fir_support.sql,separate
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,STRING_SPLIT
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,candidate_flights
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,config
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.adl_flight_aircraft
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.adl_flight_core
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.adl_flight_plan
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.adl_flight_position
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.adl_flight_times
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.adl_flight_tmi
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.apts
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.fir_pattern_exclusions
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.ntml
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,dbo.ntml_info
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,flights_with_scope
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,program
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,separate
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,sp_GS_Model
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,sys.tables
adl/migrations/tmi/007_gs_model_fir_exclusions.sql,table
adl/migrations/tmi/007_update_view_gdt_columns.sql,INFORMATION_SCHEMA.COLUMNS
adl/migrations/tmi/007_update_view_gdt_columns.sql,adl_flight_times
adl/migrations/tmi/007_update_view_gdt_columns.sql,adl_flight_tmi
adl/migrations/tmi/007_update_view_gdt_columns.sql,dbo.adl_flight_aircraft
adl/migrations/tmi/007_update_view_gdt_columns.sql,dbo.adl_flight_core
adl/migrations/tmi/007_update_view_gdt_columns.sql,dbo.adl_flight_plan
adl/migrations/tmi/007_update_view_gdt_columns.sql,dbo.adl_flight_position
adl/migrations/tmi/007_update_view_gdt_columns.sql,dbo.adl_flight_times
adl/migrations/tmi/007_update_view_gdt_columns.sql,dbo.adl_flight_tmi
adl/migrations/tmi/007_update_view_gdt_columns.sql,sys.columns
adl/migrations/tmi/007_update_view_gdt_columns.sql,sys.views
adl/migrations/tmi/007_update_view_gdt_columns.sql,vw_adl_flights
adl/migrations/tmi/008_view_compute_missing_times.sql,INFORMATION_SCHEMA.COLUMNS
adl/migrations/tmi/008_view_compute_missing_times.sql,adl_flight_times
adl/migrations/tmi/008_view_compute_missing_times.sql,adl_flight_tmi
adl/migrations/tmi/008_view_compute_missing_times.sql,dbo.adl_flight_aircraft
adl/migrations/tmi/008_view_compute_missing_times.sql,dbo.adl_flight_core
adl/migrations/tmi/008_view_compute_missing_times.sql,dbo.adl_flight_plan
adl/migrations/tmi/008_view_compute_missing_times.sql,dbo.adl_flight_position
adl/migrations/tmi/008_view_compute_missing_times.sql,dbo.adl_flight_times
adl/migrations/tmi/008_view_compute_missing_times.sql,dbo.adl_flight_tmi
adl/migrations/tmi/008_view_compute_missing_times.sql,dbo.vw_adl_flights
adl/migrations/tmi/008_view_compute_missing_times.sql,etd
adl/migrations/tmi/008_view_compute_missing_times.sql,etd_utc
adl/migrations/tmi/008_view_compute_missing_times.sql,flight
adl/migrations/tmi/008_view_compute_missing_times.sql,sys.columns
adl/migrations/tmi/008_view_compute_missing_times.sql,sys.views
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,INFORMATION_SCHEMA.COLUMNS
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,adl_flight_times
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,adl_flight_tmi
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,dbo.adl_flight_aircraft
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,dbo.adl_flight_core
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,dbo.adl_flight_plan
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,dbo.adl_flight_position
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,dbo.adl_flight_times
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,dbo.adl_flight_tmi
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,dbo.vw_adl_flights
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,etd
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,flight
adl/migrations/tmi/009_add_gs_flag_eligibility.sql,sys.views
adl/migrations/tmi/010_reroute_tables.sql,VATSIM_ADL
adl/migrations/tmi/010_reroute_tables.sql,sys.tables
adl/migrations/tmi/011_reroute_routes_table.sql,dbo.tmi_advisory_sequence
adl/migrations/tmi/011_reroute_routes_table.sql,sys.procedures
adl/migrations/tmi/011_reroute_routes_table.sql,sys.tables
adl/migrations/tmi/test_gs_workflow.sql,Step
adl/migrations/tmi/test_gs_workflow.sql,TierInfo.csv
adl/migrations/tmi/test_gs_workflow.sql,dbo.adl_flight_core
adl/migrations/tmi/test_gs_workflow.sql,dbo.adl_flight_plan
adl/migrations/tmi/test_gs_workflow.sql,dbo.adl_flight_times
adl/migrations/tmi/test_gs_workflow.sql,dbo.ntml
adl/migrations/tmi/test_gs_workflow.sql,dbo.ntml_info
adl/migrations/tmi/test_gs_workflow.sql,dbo.vw_GDT_DemandByHour
adl/migrations/tmi/test_gs_workflow.sql,dbo.vw_NTML_Active
adl/migrations/tmi/test_gs_workflow.sql,dbo.vw_NTML_Today
adl/migrations/topology/001_artcc_topology_schema.sql,dbo.artcc_facilities
adl/migrations/topology/001_artcc_topology_schema.sql,dbo.artcc_tier_group_members
adl/migrations/topology/001_artcc_topology_schema.sql,dbo.artcc_tier_groups
adl/migrations/topology/001_artcc_topology_schema.sql,dbo.artcc_tier_types
adl/migrations/topology/001_artcc_topology_schema.sql,dbo.facility_tier_config_members
adl/migrations/topology/001_artcc_topology_schema.sql,dbo.facility_tier_configs
adl/migrations/topology/001_artcc_topology_schema.sql,sys.objects
adl/migrations/topology/001_artcc_topology_schema.sql,sys.views
adl/migrations/topology/002_artcc_topology_seed.sql,above
adl/migrations/topology/002_artcc_topology_seed.sql,dbo.artcc_adjacencies
adl/migrations/topology/002_artcc_topology_seed.sql,dbo.artcc_facilities
adl/migrations/topology/002_artcc_topology_seed.sql,dbo.artcc_tier_group_members
adl/migrations/topology/002_artcc_topology_seed.sql,dbo.artcc_tier_groups
adl/migrations/topology/002_artcc_topology_seed.sql,dbo.artcc_tier_types
adl/migrations/topology/002_artcc_topology_seed.sql,dbo.facility_tier_config_members
adl/migrations/topology/002_artcc_topology_seed.sql,dbo.facility_tier_configs
adl/migrations/topology/002_artcc_topology_seed.sql,facilities
adl/migrations/topology/002_artcc_topology_seed.sql,facility_tier_config_members
adl/migrations/topology/002_artcc_topology_seed.sql,facility_tier_configs
adl/migrations/topology/verify_tiers.sql,config
adl/migrations/topology/verify_tiers.sql,dbo.artcc_facilities
adl/migrations/topology/verify_tiers.sql,dbo.artcc_tier_group_members
adl/migrations/topology/verify_tiers.sql,dbo.artcc_tier_groups
adl/migrations/topology/verify_tiers.sql,dbo.facility_tier_config_members
adl/migrations/topology/verify_tiers.sql,dbo.facility_tier_configs
adl/migrations/topology/verify_tiers.sql,there
adl/migrations/weather/001_weather_alerts_schema.sql,OPENJSON
adl/migrations/weather/001_weather_alerts_schema.sql,PHP
adl/migrations/weather/001_weather_alerts_schema.sql,aviationweather.gov
adl/migrations/weather/001_weather_alerts_schema.sql,dbo.adl_flight_weather_impact
adl/migrations/weather/001_weather_alerts_schema.sql,dbo.weather_alerts
adl/migrations/weather/001_weather_alerts_schema.sql,dbo.weather_import_log
adl/migrations/weather/001_weather_alerts_schema.sql,existing
adl/migrations/weather/001_weather_alerts_schema.sql,sys.columns
adl/migrations/weather/001_weather_alerts_schema.sql,temp
adl/migrations/weather/002_weather_impact_detection.sql,dbo.adl_flight_core
adl/migrations/weather/002_weather_impact_detection.sql,dbo.adl_flight_plan
adl/migrations/weather/002_weather_impact_detection.sql,dbo.adl_flight_position
adl/migrations/weather/002_weather_impact_detection.sql,dbo.adl_flight_weather_impact
adl/migrations/weather/002_weather_impact_detection.sql,dbo.weather_alerts
adl/migrations/weather/002_weather_impact_detection.sql,flight_core
adl/migrations/weather/002_weather_impact_detection.sql,flight_impacts
adl/migrations/weather/002_weather_impact_detection.sql,wi
adl/migrations/weather/003_weather_refresh_integration.sql,Refresh
adl/migrations/weather/003_weather_refresh_integration.sql,dbo.weather_alerts
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,OPENJSON
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,alert_cursor
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,dbo.adl_flight_core
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,dbo.adl_flight_weather_impact
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,dbo.weather_alerts
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,dbo.weather_import_log
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,existing
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,import
adl/migrations/weather/004_fix_weather_polygon_orientation.sql,temp
adl/migrations/wind/001_wind_grid_schema.sql,270
adl/migrations/wind/001_wind_grid_schema.sql,Open
adl/migrations/wind/001_wind_grid_schema.sql,altitude
adl/migrations/wind/001_wind_grid_schema.sql,dbo.wind_grid
adl/migrations/wind/001_wind_grid_schema.sql,dbo.wind_grid_regions
adl/migrations/wind/001_wind_grid_schema.sql,direction
adl/migrations/wind/001_wind_grid_schema.sql,model
adl/migrations/wind/001_wind_grid_schema.sql,sys.objects
adl/migrations/wind/001_wind_grid_schema.sql,tracking
adl/migrations/wind/002_eta_wind_integration.sql,dbo.adl_flight_core
adl/migrations/wind/002_eta_wind_integration.sql,dbo.adl_flight_plan
adl/migrations/wind/002_eta_wind_integration.sql,dbo.adl_flight_position
adl/migrations/wind/002_eta_wind_integration.sql,dbo.adl_flight_times
adl/migrations/wind/002_eta_wind_integration.sql,dbo.apts
adl/migrations/wind/002_eta_wind_integration.sql,dbo.wind_grid
adl/migrations/wind/002_eta_wind_integration.sql,ft
adl/migrations/wind/002_eta_wind_integration.sql,sp_CalculateETABatch
adl/migrations/wind/002_eta_wind_integration.sql,sys.columns
adl/migrations/wind/002_eta_wind_integration.sql,sys.objects
adl/migrations/wind/002_eta_wind_integration.sql,times
adl/migrations/wind/003_wind_tiered_resolution.sql,apts
adl/migrations/wind/003_wind_tiered_resolution.sql,dbo.apts
adl/migrations/wind/003_wind_tiered_resolution.sql,dbo.vw_WindTierStats
adl/migrations/wind/003_wind_tiered_resolution.sql,dbo.wind_grid_tier_lookup
adl/migrations/wind/003_wind_tiered_resolution.sql,dbo.wind_major_airports
adl/migrations/wind/003_wind_tiered_resolution.sql,dbo.wind_regions
adl/migrations/wind/003_wind_tiered_resolution.sql,dbo.wind_tier_config
adl/migrations/wind/003_wind_tiered_resolution.sql,fetch
adl/migrations/wind/003_wind_tiered_resolution.sql,sys.columns
adl/migrations/wind/003_wind_tiered_resolution.sql,sys.objects
adl/migrations/wind/003_wind_tiered_resolution.sql,sys.views
adl/oooi_enhanced_design_v2.1.md,200m
adl/oooi_enhanced_design_v2.1.md,500m
adl/oooi_enhanced_design_v2.1.md,800m
adl/oooi_enhanced_design_v2.1.md,dbo.adl_zone_events
adl/oooi_enhanced_design_v2.1.md,dbo.airport_geometry
adl/oooi_enhanced_design_v2.1.md,dbo.apts
adl/oooi_enhanced_design_v2.1.md,events
adl/oooi_enhanced_design_v2.1.md,specific
adl/php/boundary_daemon.php,ADL
adl/php/boundary_daemon.php,blocking
adl/php/boundary_daemon.php,dbo.adl_flight_core
adl/php/boundary_daemon.php,dbo.adl_flight_position
adl/php/boundary_daemon.php,the
adl/php/boundary_gis_daemon.php,ADL
adl/php/boundary_gis_daemon.php,adl_boundary
adl/php/boundary_gis_daemon.php,dbo.adl_boundary
adl/php/boundary_gis_daemon.php,dbo.adl_flight_boundary_log
adl/php/boundary_gis_daemon.php,dbo.adl_flight_core
adl/php/boundary_gis_daemon.php,dbo.adl_flight_position
adl/php/boundary_gis_daemon.php,flight
adl/php/boundary_gis_daemon.php,the
adl/php/cleanup_queue.php,dbo.adl_flight_core
adl/php/cleanup_queue.php,dbo.adl_parse_queue
adl/php/cleanup_queue.php,sys.objects
adl/php/crossing_gis_daemon.php,dbo.adl_flight_core
adl/php/crossing_gis_daemon.php,dbo.adl_flight_plan
adl/php/crossing_gis_daemon.php,dbo.adl_flight_planned_crossings
adl/php/crossing_gis_daemon.php,dbo.adl_flight_position
adl/php/crossing_gis_daemon.php,dbo.adl_flight_waypoints
adl/php/crossing_gis_daemon.php,next
adl/php/import_boundaries.php,GeoJSON
adl/php/import_boundaries.php,adl_boundary
adl/php/import_boundaries.php,all
adl/php/import_boundaries.php,artcc.json
adl/php/import_boundaries.php,boundary_hierarchy
adl/php/import_boundaries.php,boundary_hierarchy.json
adl/php/import_boundaries.php,classification
adl/php/import_boundaries.php,enriched
adl/php/import_osm_airport_geometry.php,OpenStreetMap
adl/php/import_osm_airport_geometry.php,dbo.airport_geometry
adl/php/import_osm_airport_geometry.php,dbo.airport_geometry_import_log
adl/php/import_osm_web.php,Overpass
adl/php/import_osm_web.php,dbo.airport_geometry
adl/php/import_osm_web.php,dbo.airport_geometry_import_log
adl/php/import_osm_web.php,this
adl/php/import_weather_alerts.php,AWC
adl/php/import_weather_alerts.php,Aviation
adl/php/import_weather_alerts.php,GeoJSON
adl/php/import_weather_alerts.php,VATSIM_ADL
adl/php/import_weather_alerts.php,WKT
adl/php/import_weather_alerts.php,aviationweather.gov
adl/php/import_weather_alerts.php,environment
adl/php/import_weather_alerts.php,our
adl/php/import_wind_data.php,NOMADS
adl/php/import_wind_data.php,database
adl/php/import_wind_data.php,dbo.wx_wind_grid
adl/php/import_wind_data.php,dbo.wx_wind_import_log
adl/php/import_wind_data.php,import
adl/php/import_wind_data.php,the
adl/php/parse_queue_daemon.php,dbo.adl_parse_queue
adl/php/parse_queue_daemon.php,other
adl/php/parse_queue_daemon.php,the
adl/php/parse_queue_daemon.php,waypoints
adl/php/parse_queue_gis_daemon.php,ADL
adl/php/parse_queue_gis_daemon.php,adl_flight_plan
adl/php/parse_queue_gis_daemon.php,dbo.adl_flight_core
adl/php/parse_queue_gis_daemon.php,dbo.adl_flight_plan
adl/php/parse_queue_gis_daemon.php,dbo.adl_flight_waypoints
adl/php/parse_queue_gis_daemon.php,dbo.adl_parse_queue
adl/php/parse_queue_gis_daemon.php,original
adl/php/parse_queue_gis_daemon.php,parse
adl/php/parse_queue_gis_daemon.php,route
adl/php/parse_queue_gis_daemon.php,the
adl/php/parse_queue_gis_daemon.php,waypoints
adl/php/waypoint_eta_daemon.php,ADL
adl/php/waypoint_eta_daemon.php,next
adl/php/waypoint_eta_daemon.php,the
adl/procedures/diagnostic_boundary_crossings.sql,dbo.adl_boundary
adl/procedures/diagnostic_boundary_crossings.sql,dbo.adl_boundary_grid
adl/procedures/diagnostic_boundary_crossings.sql,dbo.adl_flight_boundary_log
adl/procedures/diagnostic_boundary_crossings.sql,dbo.adl_flight_core
adl/procedures/diagnostic_boundary_crossings.sql,dbo.adl_flight_planned_crossings
adl/procedures/diagnostic_boundary_crossings.sql,dbo.adl_flight_position
adl/procedures/diagnostic_boundary_crossings.sql,dbo.adl_region_group
adl/procedures/diagnostic_boundary_crossings.sql,sys.columns
adl/procedures/diagnostic_boundary_crossings.sql,sys.objects
adl/procedures/diagnostic_boundary_crossings.sql,the
adl/procedures/diagnostic_check.sql,INFORMATION_SCHEMA.COLUMNS
adl/procedures/diagnostic_check.sql,dbo.adl_flight_aircraft
adl/procedures/diagnostic_check.sql,dbo.adl_flight_core
adl/procedures/diagnostic_check.sql,dbo.adl_flight_plan
adl/procedures/diagnostic_check.sql,dbo.adl_flight_position
adl/procedures/diagnostic_check.sql,dbo.adl_parse_queue
adl/procedures/diagnostic_check.sql,dbo.apts
adl/procedures/diagnostic_check.sql,sys.objects
adl/procedures/fn_CalculateRouteDistanceRemaining.sql,current
adl/procedures/fn_CalculateRouteDistanceRemaining.sql,dbo.adl_flight_plan
adl/procedures/fn_CalculateRouteDistanceRemaining.sql,dbo.adl_flight_waypoints
adl/procedures/fn_CalculateRouteDistanceRemaining.sql,dbo.fn_CalculateRouteDistanceRemaining
adl/procedures/fn_CalculateRouteDistanceRemaining.sql,route
adl/procedures/fn_CalculateRouteDistanceRemaining.sql,seg_cursor
adl/procedures/fn_CalculateRouteDistanceRemaining.sql,statements
adl/procedures/fn_DetectCurrentZone.sql,dbo.airport_geometry
adl/procedures/fn_DetectCurrentZone.sql,dbo.apts
adl/procedures/fn_DetectCurrentZone.sql,zone_matches
adl/procedures/fn_GetAircraftPerformance.sql,dbo.aircraft_performance_profiles
adl/procedures/fn_GetParseTier.sql,CONUS
adl/procedures/fn_GetParseTier.sql,sys.objects
adl/procedures/fn_GetTrajectoryTier.sql,destination
adl/procedures/fn_GetTrajectoryTier.sql,land
adl/procedures/fn_GetTrajectoryTier.sql,origin
adl/procedures/fn_GetWindTierInterval.sql,events
adl/procedures/itvf_GetTrajectoryTier.sql,destination
adl/procedures/itvf_GetTrajectoryTier.sql,land
adl/procedures/itvf_GetTrajectoryTier.sql,origin
adl/procedures/itvf_IsFlightRelevant.sql,the
